1 0 4 0 8.80806147478756e+00 
1 0 4 1 6.78044888467650e+01 
1 0 4 2 1.48696133258175e+02 
1 0 4 3 1.28126265743108e+02 
1 0 4 4 7.64394541464998e+00 
1 0 4 5 -1.46220197043236e+02 
1 0 4 6 -2.55233630705574e+02 
1 0 4 7 -1.94103576944393e+02 
1 0 4 8 -5.42839932636003e+01 
1 0 5 0 -1.77635683940024e-16 
1 0 5 1 1.52379875270652e+01 
1 0 5 2 9.05090282210000e+01 
1 0 5 3 1.79443074240453e+02 
1 0 5 4 1.49921974183571e+02 
1 0 5 5 1.62223604898439e+01 
1 0 5 6 -1.49634067031934e+02 
1 0 5 7 -2.64222941226466e+02 
1 0 5 8 -1.99344527381112e+02 
1 0 6 0 -1.83947627841168e-16 
1 0 6 1 -4.50010399314730e-15 
1 0 6 2 2.10752328603909e+01 
1 0 6 3 1.11941521214725e+02 
1 0 6 4 2.09804818718576e+02 
1 0 6 5 1.71802076962591e+02 
1 0 6 6 2.34899336860792e+01 
1 0 6 7 -1.56091692745193e+02 
1 0 6 8 -2.77423361755919e+02 
1 0 7 0 -3.51842850211120e-16 
1 0 7 1 1.33986441091456e-16 
1 0 7 2 -9.28357919638940e-15 
1 0 7 3 2.65954727847846e+01 
1 0 7 4 1.32703465870146e+02 
1 0 7 5 2.39952387787712e+02 
1 0 7 6 1.93730824329141e+02 
1 0 7 7 3.01319974497482e+01 
1 0 7 8 -1.64072023642925e+02 
1 0 8 0 -3.37478246884435e-16 
1 0 8 1 -3.38929024370768e-16 
1 0 8 2 -4.38206588690575e-15 
1 0 8 3 -1.86200261558562e-14 
1 0 8 4 3.19269078921175e+01 
1 0 8 5 1.53068119239068e+02 
1 0 8 6 2.69968294389575e+02 
1 0 8 7 2.15690188384520e+02 
1 0 8 8 3.64295490229374e+01 
1 1 0 0 4.77464829275686e+00 
1 1 0 1 1.10840080017090e+02 
1 1 0 2 1.91025716302251e+02 
1 1 0 3 2.03550207205085e+02 
1 1 0 4 1.40129276949981e+02 
1 1 0 5 4.06346334055071e+01 
1 1 0 6 -9.94759830064141e-15 
1 1 0 7 -7.46492463874383e-15 
1 1 0 8 -5.71779036117005e-15 
1 1 1 0 None 
1 1 1 1 None 
1 1 1 2 None 
1 1 1 3 None 
1 1 1 4 None 
1 1 1 5 None 
1 1 1 6 None 
1 1 1 7 None 
1 1 1 8 None 
1 1 2 0 1.91025716302251e+02 
1 1 2 1 3.43831738969895e+02 
1 1 2 2 2.59953073716763e+01 
1 1 2 3 -6.13245371285685e+02 
1 1 2 4 -8.97789261923874e+02 
1 1 2 5 -8.07217086717488e+02 
1 1 2 6 -5.02827934561111e+02 
1 1 2 7 -1.41753210113178e+02 
1 1 2 8 5.69855274079600e-13 
1 1 3 0 1.05880079964815e+02 
1 1 3 1 2.69145873250761e+02 
1 1 3 2 3.49501319782870e+02 
1 1 3 3 3.65260594395899e+01 
1 1 3 4 -4.85117603517578e+02 
1 1 3 5 -6.90676714779597e+02 
1 1 3 6 -6.02958690128177e+02 
1 1 3 7 -3.67906540483800e+02 
1 1 3 8 -1.02636060041910e+02 
1 1 4 0 4.97232918209610e+01 
1 1 4 1 1.73442692003533e+02 
1 1 4 2 3.36581266060989e+02 
1 1 4 3 3.88183423072537e+02 
1 1 4 4 4.70744953900694e+01 
1 1 4 5 -4.65558198531229e+02 
1 1 4 6 -6.50658520435822e+02 
1 1 4 7 -5.56326413697589e+02 
1 1 4 8 -3.34302699983226e+02 
1 1 5 0 1.10052132139915e+01 
1 1 5 1 8.47181708211630e+01 
1 1 5 2 2.31036658685875e+02 
1 1 5 3 4.01556229523022e+02 
1 1 5 4 4.35191835543634e+02 
1 1 5 5 5.76368258197076e+01 
1 1 5 6 -4.73152180953780e+02 
1 1 5 7 -6.52411614121753e+02 
1 1 5 8 -5.49082920599931e+02 
1 1 6 0 4.26325641456060e-15 
1 1 6 1 1.95358814449554e+01 
1 1 6 2 1.16037215667949e+02 
1 1 6 3 2.84626462420754e+02 
1 1 6 4 4.65569663419068e+02 
1 1 6 5 4.85550927876492e+02 
1 1 6 6 6.82092613250980e+01 
1 1 6 7 -4.91609770101653e+02 
1 1 6 8 -6.70871005609511e+02 
1 1 7 0 2.73141685659241e-15 
1 1 7 1 1.42108547152020e-14 
1 1 7 2 2.73841428627730e+01 
1 1 7 3 1.45451422981968e+02 
1 1 7 4 3.36197257198543e+02 
1 1 7 5 5.29107240428808e+02 
1 1 7 6 5.37592771349875e+02 
1 1 7 7 7.87890651148903e+01 
1 1 7 8 -5.15499514064824e+02 
1 1 8 0 8.11359099802808e-16 
1 1 8 1 5.01527967568380e-15 
1 1 8 2 -3.10608681632272e-14 
1 1 8 3 3.48229489427910e+01 
1 1 8 4 1.73756114580947e+02 
1 1 8 5 3.86607354782984e+02 
1 1 8 6 5.92374534204862e+02 
1 1 8 7 5.90599445729907e+02 
1 1 8 8 8.93743424873817e+01 
1 2 0 0 -2.51103847553193e+01 
1 2 0 1 2.46362530945363e+01 
1 2 0 2 1.51960026800632e+02 
1 2 0 3 2.35415461235231e+02 
1 2 0 4 2.42854813252379e+02 
1 2 0 5 1.62022334469691e+02 
1 2 0 6 4.60584559200595e+01 
1 2 0 7 -9.71075072205470e-14 
1 2 0 8 -5.59955097043774e-14 
1 2 1 0 None 
1 2 1 1 None 
1 2 1 2 None 
1 2 1 3 None 
1 2 1 4 None 
1 2 1 5 None 
1 2 1 6 None 
1 2 1 7 None 
1 2 1 8 None 
1 2 2 0 None 
1 2 2 1 None 
1 2 2 2 None 
1 2 2 3 None 
1 2 2 4 None 
1 2 2 5 None 
1 2 2 6 None 
1 2 2 7 None 
1 2 2 8 None 
1 2 3 0 2.35415461235231e+02 
1 2 3 1 4.83620653403252e+02 
1 2 3 2 3.45276743741125e+02 
1 2 3 3 -1.86112263480602e+02 
1 2 3 4 -7.88905705273966e+02 
1 2 3 5 -1.28619929366916e+03 
1 2 3 6 -1.42471816191283e+03 
1 2 3 7 -1.20608904401357e+03 
1 2 3 8 -7.19698652661550e+02 
1 2 4 0 1.36110567120335e+02 
1 2 4 1 3.53446212228224e+02 
1 2 4 2 5.28837098361242e+02 
1 2 4 3 3.85608618272925e+02 
1 2 4 4 -5.38387072996400e+01 
1 2 4 5 -5.81829012849705e+02 
1 2 4 6 -1.02889917545249e+03 
1 2 4 7 -1.13756944301029e+03 
1 2 4 8 -9.42658847252634e+02 
1 2 5 0 6.42502360828086e+01 
1 2 5 1 2.26130993739956e+02 
1 2 5 2 4.48825283619640e+02 
1 2 5 3 5.99814093682250e+02 
1 2 5 4 4.33727082306143e+02 
1 2 5 5 -5.06297673741676e+00 
1 2 5 6 -5.31439173896428e+02 
1 2 5 7 -9.71552030042037e+02 
1 2 5 8 -1.06638131609415e+03 
1 2 6 0 1.42362500116548e+01 
1 2 6 1 1.09590703686396e+02 
1 2 6 2 3.02045981454470e+02 
1 2 6 3 5.37579529494990e+02 
1 2 6 4 6.77020942888709e+02 
1 2 6 5 4.84982239489588e+02 
1 2 6 6 2.49257495732955e+01 
1 2 6 7 -5.20238272030844e+02 
1 2 6 8 -9.68213134435292e+02 
1 2 7 0 -1.29081930329752e-14 
1 2 7 1 2.52363669519673e+01 
1 2 7 2 1.49896372115685e+02 
1 2 7 3 3.71884807645734e+02 
1 2 7 4 6.23373967222358e+02 
1 2 7 5 7.56662925230295e+02 
1 2 7 6 5.37813889329183e+02 
1 2 7 7 4.79577348351606e+01 
1 2 7 8 -5.24718385064688e+02 
1 2 8 0 -5.24067909253755e-15 
1 2 8 1 -3.85723199412626e-14 
1 2 8 2 3.52977155953550e+01 
1 2 8 3 1.87484522962253e+02 
1 2 8 4 4.38511768679947e+02 
1 2 8 5 7.07571821325454e+02 
1 2 8 6 8.37502070972180e+02 
1 2 8 7 5.91549986604768e+02 
1 2 8 8 6.77112896109825e+01 
1 3 0 0 -3.75465498138135e+01 
1 3 0 1 -1.10207493469870e+02 
1 3 0 2 -2.02852324873896e+01 
1 3 0 3 1.99497376292491e+02 
1 3 0 4 3.24692648591230e+02 
1 3 0 5 3.27554818057970e+02 
1 3 0 6 2.13927978101935e+02 
1 3 0 7 5.99390506045146e+01 
1 3 0 8 -1.43884903991420e-13 
1 3 1 0 None 
1 3 1 1 None 
1 3 1 2 None 
1 3 1 3 None 
1 3 1 4 None 
1 3 1 5 None 
1 3 1 6 None 
1 3 1 7 None 
1 3 1 8 None 
1 3 2 0 1.88972955277260e+02 
1 3 2 1 6.19101213504269e+02 
1 3 2 2 9.70232734989788e+02 
1 3 2 3 1.00006855049882e+03 
1 3 2 4 4.24523249474779e+02 
1 3 2 5 -3.88434205839252e+02 
1 3 2 6 -6.58260648361213e+02 
1 3 2 7 -5.20109357312362e+02 
1 3 2 8 -2.99370447955856e+02 
1 3 3 0 None 
1 3 3 1 None 
1 3 3 2 None 
1 3 3 3 None 
1 3 3 4 None 
1 3 3 5 None 
1 3 3 6 None 
1 3 3 7 None 
1 3 3 8 None 
1 3 4 0 3.24692648591230e+02 
1 3 4 1 6.61181727183060e+02 
1 3 4 2 3.96221699509796e+02 
1 3 4 3 -3.08030492718286e+02 
1 3 4 4 -6.25842247565440e+02 
1 3 4 5 -7.84765039728741e+02 
1 3 4 6 -1.37761781625387e+03 
1 3 4 7 -2.03897463006153e+03 
1 3 4 8 -2.14683807827070e+03 
1 3 5 0 1.80685066725506e+02 
1 3 5 1 4.76513392367319e+02 
1 3 5 2 7.08722059776882e+02 
1 3 5 3 4.65270332212008e+02 
1 3 5 4 -5.93559301664745e+01 
1 3 5 5 -2.72846267641319e+02 
1 3 5 6 -4.16665211549846e+02 
1 3 5 7 -9.80434387667419e+02 
1 3 5 8 -1.60086261090442e+03 
1 3 6 0 8.34530924476856e+01 
1 3 6 1 2.95555996289221e+02 
1 3 6 2 5.95915042125622e+02 
1 3 6 3 7.95159214513295e+02 
1 3 6 4 5.34202891193640e+02 
1 3 6 5 4.03083064801107e+01 
1 3 6 6 -1.50506425692898e+02 
1 3 6 7 -2.99088787701547e+02 
1 3 6 8 -8.71884167431556e+02 
1 3 7 0 1.82595783298521e+01 
1 3 7 1 1.40562299520389e+02 
1 3 7 2 3.90302590230799e+02 
1 3 7 3 7.06082486045208e+02 
1 3 7 4 8.90430755921535e+02 
1 3 7 5 6.03074750964390e+02 
1 3 7 6 1.03803388508157e+02 
1 3 7 7 -8.34765585804343e+01 
1 3 7 8 -2.41379877763570e+02 
1 3 8 0 -3.22281883719760e-14 
1 3 8 1 3.20737687630969e+01 
1 3 8 2 1.90508466880999e+02 
1 3 8 3 4.76431322904014e+02 
1 3 8 4 8.12051771463477e+02 
1 3 8 5 9.88912932182143e+02 
1 3 8 6 6.71910734534410e+02 
1 3 8 7 1.53203923969074e+02 
1 3 8 8 -3.77632363699535e+01 
1 4 0 0 -1.28450896507319e+01 
1 4 0 1 -1.15832668446557e+02 
1 4 0 2 -2.33357372139102e+02 
1 4 0 3 -7.24191936808872e+01 
1 4 0 4 2.65105925062636e+02 
1 4 0 5 4.41436923984959e+02 
1 4 0 6 4.37815840714384e+02 
1 4 0 7 2.81450186569370e+02 
1 4 0 8 7.79610541551708e+01 
1 4 1 0 None 
1 4 1 1 None 
1 4 1 2 None 
1 4 1 3 None 
1 4 1 4 None 
1 4 1 5 None 
1 4 1 6 None 
1 4 1 7 None 
1 4 1 8 None 
1 4 2 0 2.58528504414781e+02 
1 4 2 1 5.44970999818898e+02 
1 4 2 2 8.07242522939328e+02 
1 4 2 3 1.06661466430538e+03 
1 4 2 4 1.00583502961234e+03 
1 4 2 5 7.93403199340478e+01 
1 4 2 6 -1.11588872474696e+03 
1 4 2 7 -1.46598538901868e+03 
1 4 2 8 -1.17386771367437e+03 
1 4 3 0 1.94974752217773e+02 
1 4 3 1 7.12432723674122e+02 
1 4 3 2 1.06661466430538e+03 
1 4 3 3 1.22443064576390e+03 
1 4 3 4 1.40550808126003e+03 
1 4 3 5 1.37191214502843e+03 
1 4 3 6 7.29039559420369e+02 
1 4 3 7 -8.54948814288265e+01 
1 4 3 8 -3.23453263892515e+02 
1 4 4 0 None 
1 4 4 1 None 
1 4 4 2 None 
1 4 4 3 None 
1 4 4 4 None 
1 4 4 5 None 
1 4 4 6 None 
1 4 4 7 None 
1 4 4 8 None 
1 4 5 0 4.41436923984959e+02 
1 4 5 1 8.97633251950037e+02 
1 4 5 2 4.91909983591115e+02 
1 4 5 3 -5.38295262088190e+02 
1 4 5 4 -1.00931925359859e+03 
1 4 5 5 -1.02092539526517e+03 
1 4 5 6 -1.04673179657193e+03 
1 4 5 7 -1.30678517080610e+03 
1 4 5 8 -2.13102314949493e+03 
1 4 6 0 2.36611285639148e+02 
1 4 6 1 6.30547904240732e+02 
1 4 6 2 9.35919459725599e+02 
1 4 6 3 5.77441441649206e+02 
1 4 6 4 -1.71050208634921e+02 
1 4 6 5 -4.83228062477570e+02 
1 4 6 6 -4.71401682947521e+02 
1 4 6 7 -4.66387057074314e+02 
1 4 6 8 -6.94427389518165e+02 
1 4 7 0 1.06756967319416e+02 
1 4 7 1 3.79722794960855e+02 
1 4 7 2 7.73934628797249e+02 
1 4 7 3 1.03251510648658e+03 
1 4 7 4 6.61548730431535e+02 
1 4 7 5 -2.65486829283393e+01 
1 4 7 6 -2.98697328688044e+02 
1 4 7 7 -2.81854569021336e+02 
1 4 7 8 -2.69648999161884e+02 
1 4 8 0 2.30170731315266e+01 
1 4 8 1 1.77185511579255e+02 
1 4 8 2 4.94598838448204e+02 
1 4 8 3 9.04992929984972e+02 
1 4 8 4 1.14268860156170e+03 
1 4 8 5 7.44790905701181e+02 
1 4 8 6 6.24409352062210e+01 
1 4 8 7 -1.98590316997171e+02 
1 4 8 8 -1.80435935521015e+02 
1 5 0 0 1.78227802886492e-14 
1 5 0 1 -3.49282265538077e+01 
1 5 0 2 -2.15284849019498e+02 
1 5 0 3 -3.85686690318369e+02 
1 5 0 4 -1.34251117622819e+02 
1 5 0 5 3.46077023783337e+02 
1 5 0 6 5.82279727511920e+02 
1 5 0 7 5.69774954205453e+02 
1 5 0 8 3.61773401543500e+02 
1 5 1 0 None 
1 5 1 1 None 
1 5 1 2 None 
1 5 1 3 None 
1 5 1 4 None 
1 5 1 5 None 
1 5 1 6 None 
1 5 1 7 None 
1 5 1 8 None 
1 5 2 0 1.60160008786132e+02 
1 5 2 1 4.24261616784028e+02 
1 5 2 2 7.33258697876618e+02 
1 5 2 3 1.05504855064482e+03 
1 5 2 4 1.35407479354113e+03 
1 5 2 5 1.19251446284785e+03 
1 5 2 6 -1.31393349837532e+02 
1 5 2 7 -1.75006882985622e+03 
1 5 2 8 -2.18140767161441e+03 
1 5 3 0 2.87016183345841e+02 
1 5 3 1 5.56229740154111e+02 
1 5 3 2 7.44099270856676e+02 
1 5 3 3 9.11437182388297e+02 
1 5 3 4 1.06876210514227e+03 
1 5 3 5 1.24054437084302e+03 
1 5 3 6 1.10453522430827e+03 
1 5 3 7 1.55314686901199e+02 
1 5 3 8 -9.66732798540166e+02 
1 5 4 0 2.41849439835225e+02 
1 5 4 1 9.25832709269895e+02 
1 5 4 2 1.35407479354113e+03 
1 5 4 3 1.48403412792345e+03 
1 5 4 4 1.63547101277550e+03 
1 5 4 5 1.80710248899396e+03 
1 5 4 6 1.99843865143335e+03 
1 5 4 7 1.91558398083775e+03 
1 5 4 8 1.11837213257626e+03 
1 5 5 0 None 
1 5 5 1 None 
1 5 5 2 None 
1 5 5 3 None 
1 5 5 4 None 
1 5 5 5 None 
1 5 5 6 None 
1 5 5 7 None 
1 5 5 8 None 
1 5 6 0 5.82279727511920e+02 
1 5 6 1 1.18438400413195e+03 
1 5 6 2 6.17548744236381e+02 
1 5 6 3 -7.92145849087410e+02 
1 5 6 4 -1.43784979285158e+03 
1 5 6 5 -1.45507551854198e+03 
1 5 6 6 -1.48722283392096e+03 
1 5 6 7 -1.53400234027714e+03 
1 5 6 8 -1.59527075240335e+03 
1 5 7 0 3.02967022638546e+02 
1 5 7 1 8.13145557542817e+02 
1 5 7 2 1.20614040208432e+03 
1 5 7 3 7.15848895266446e+02 
1 5 7 4 -2.91343571230074e+02 
1 5 7 5 -7.15858516076049e+02 
1 5 7 6 -7.07186884701446e+02 
1 5 7 7 -7.05675008545149e+02 
1 5 7 8 -7.11241585347422e+02 
1 5 8 0 1.33951084536515e+02 
1 5 8 1 4.77899161733773e+02 
1 5 8 2 9.81440881502422e+02 
1 5 8 3 1.30964933839969e+03 
1 5 8 4 8.12816889211680e+02 
1 5 8 5 -9.83237563815302e+01 
1 5 8 6 -4.63100255903847e+02 
1 5 8 7 -4.47887952117415e+02 
1 5 8 8 -4.37484588146711e+02 
1 6 0 0 7.07493618195183e-15 
1 6 0 1 6.63765338989227e-14 
1 6 0 2 -6.24347958027474e+01 
1 6 0 3 -3.36565898221757e+02 
1 6 0 4 -5.67894828319902e+02 
1 6 0 5 -2.06531959187286e+02 
1 6 0 6 4.41555374279775e+02 
1 6 0 7 7.46140431987661e+02 
1 6 0 8 7.22181449650330e+02 
1 6 1 0 None 
1 6 1 1 None 
1 6 1 2 None 
1 6 1 3 None 
1 6 1 4 None 
1 6 1 5 None 
1 6 1 6 None 
1 6 1 7 None 
1 6 1 8 None 
1 6 2 0 3.99173284640516e+01 
1 6 2 1 2.42818617971819e+02 
1 6 2 2 6.04069804154523e+02 
1 6 2 3 1.00048052336555e+03 
1 6 2 4 1.39231728746698e+03 
1 6 2 5 1.73580000374647e+03 
1 6 2 6 1.45532088117095e+03 
1 6 2 7 -3.24797407673315e+02 
1 6 2 8 -2.42051087416983e+03 
1 6 3 0 1.67541614533298e+02 
1 6 3 1 3.81998673248907e+02 
1 6 3 2 6.04136995051512e+02 
1 6 3 3 8.16257966473848e+02 
1 6 3 4 1.00012647140701e+03 
1 6 3 5 1.16701309935244e+03 
1 6 3 6 1.34565153343910e+03 
1 6 3 7 1.11586298396301e+03 
1 6 3 8 -1.51879822285384e+02 
1 6 4 0 3.62875640177055e+02 
1 6 4 1 6.76642148440096e+02 
1 6 4 2 8.56946162568650e+02 
1 6 4 3 1.00012647140701e+03 
1 6 4 4 1.12536372708549e+03 
1 6 4 5 1.26272407205503e+03 
1 6 4 6 1.41191128283351e+03 
1 6 4 7 1.57278991082290e+03 
1 6 4 8 1.36811908769444e+03 
1 6 5 0 3.07026937539597e+02 
1 6 5 1 1.20261179157328e+03 
1 6 5 2 1.73580000374647e+03 
1 6 5 3 1.85159710886521e+03 
1 6 5 4 1.98852807469054e+03 
1 6 5 5 2.14483744674113e+03 
1 6 5 6 2.31985815291193e+03 
1 6 5 7 2.51329042866256e+03 
1 6 5 8 2.72498289747267e+03 
1 6 6 0 None 
1 6 6 1 None 
1 6 6 2 None 
1 6 6 3 None 
1 6 6 4 None 
1 6 6 5 None 
1 6 6 6 None 
1 6 6 7 None 
1 6 6 8 None 
1 6 7 0 7.46140431987661e+02 
1 6 7 1 1.51868182500886e+03 
1 6 7 2 7.68405988283398e+02 
1 6 7 3 -1.07647958452902e+03 
1 6 7 4 -1.92074609722441e+03 
1 6 7 5 -1.94115821032606e+03 
1 6 7 6 -1.97703096092657e+03 
1 6 7 7 -2.02798246932397e+03 
1 6 7 8 -2.09382308803400e+03 
1 6 8 0 3.79383388466726e+02 
1 6 8 1 1.02334450220752e+03 
1 6 8 2 1.51766895855067e+03 
1 6 8 3 8.77983357134919e+02 
1 6 8 4 -4.23569370207887e+02 
1 6 8 5 -9.75002109793543e+02 
1 6 8 6 -9.68305338287318e+02 
1 6 8 7 -9.69021524222057e+02 
1 6 8 8 -9.77044627679629e+02 
1 7 0 0 3.77900007971598e-15 
1 7 0 1 3.10269083762695e-14 
1 7 0 2 1.13156237626730e-13 
1 7 0 3 -9.54477958151358e+01 
1 7 0 4 -4.79821161262911e+02 
1 7 0 5 -7.80227058947138e+02 
1 7 0 6 -2.89553899962069e+02 
1 7 0 7 5.51195513408628e+02 
1 7 0 8 9.32574560767434e+02 
1 7 1 0 None 
1 7 1 1 None 
1 7 1 2 None 
1 7 1 3 None 
1 7 1 4 None 
1 7 1 5 None 
1 7 1 6 None 
1 7 1 7 None 
1 7 1 8 None 
1 7 2 0 -8.47806673350120e-14 
1 7 2 1 6.42868380575260e+01 
1 7 2 2 3.53140776086854e+02 
1 7 2 3 8.31525286173641e+02 
1 7 2 4 1.33012060063100e+03 
1 7 2 5 1.80113981973799e+03 
1 7 2 6 2.19267010280518e+03 
1 7 2 7 1.77347799240069e+03 
1 7 2 8 -5.24143666132529e+02 
1 7 3 0 3.85219364962788e+01 
1 7 3 1 2.00287387261265e+02 
1 7 3 2 4.60103680245615e+02 
1 7 3 3 7.22994231407939e+02 
1 7 3 4 9.67885759056821e+02 
1 7 3 5 1.17234455738207e+03 
1 7 3 6 1.35150699057638e+03 
1 7 3 7 1.54115812969812e+03 
1 7 3 8 1.21002243032081e+03 
1 7 4 0 2.04691044777723e+02 
1 7 4 1 4.31162066861768e+02 
1 7 4 2 6.45465802732548e+02 
1 7 4 3 8.34382213441039e+02 
1 7 4 4 9.85163477352586e+02 
1 7 4 5 1.11486590398069e+03 
1 7 4 6 1.25386183270643e+03 
1 7 4 7 1.40204122645267e+03 
1 7 4 8 1.55934708076669e+03 
1 7 5 0 4.61804747548115e+02 
1 7 5 1 8.43861278960957e+02 
1 7 5 2 1.03577052193706e+03 
1 7 5 3 1.17234455738207e+03 
1 7 5 4 1.28202427797395e+03 
1 7 5 5 1.40282872839914e+03 
1 7 5 6 1.53436846386990e+03 
1 7 5 7 1.67646694968511e+03 
1 7 5 8 1.82903428076852e+03 
1 7 6 0 3.86052697208614e+02 
1 7 6 1 1.53157772462182e+03 
1 7 6 2 2.19267010280518e+03 
1 7 6 3 2.29946541495248e+03 
1 7 6 4 2.42768993141032e+03 
1 7 6 5 2.57504107172917e+03 
1 7 6 6 2.74064609398288e+03 
1 7 6 7 2.92411379700594e+03 
1 7 6 8 3.12524711896601e+03 
1 7 7 0 None 
1 7 7 1 None 
1 7 7 2 None 
1 7 7 3 None 
1 7 7 4 None 
1 7 7 5 None 
1 7 7 6 None 
1 7 7 7 None 
1 7 7 8 None 
1 7 8 0 9.32574560767434e+02 
1 7 8 1 1.89939576698564e+03 
1 7 8 2 9.42539048747088e+02 
1 7 8 3 -1.39412572692014e+03 
1 7 8 4 -2.46182634362800e+03 
1 7 8 5 -2.48408187197186e+03 
1 7 8 6 -2.52225213098393e+03 
1 7 8 7 -2.57585056671714e+03 
1 7 8 8 -2.64463507729953e+03 
1 8 0 0 2.47045998032589e-15 
1 8 0 1 1.59763805208177e-14 
1 8 0 2 6.76433826048156e-14 
1 8 0 3 1.82446650380067e-13 
1 8 0 4 -1.33977515288886e+02 
1 8 0 5 -6.45101039997210e+02 
1 8 0 6 -1.02278682671794e+03 
1 8 0 7 -3.83449223794701e+02 
1 8 0 8 6.74835182510265e+02 
1 8 1 0 None 
1 8 1 1 None 
1 8 1 2 None 
1 8 1 3 None 
1 8 1 4 None 
1 8 1 5 None 
1 8 1 6 None 
1 8 1 7 None 
1 8 1 8 None 
1 8 2 0 -4.26788233832411e-14 
1 8 2 1 -2.45729362783701e-13 
1 8 2 2 9.49812185778235e+01 
1 8 2 3 4.86854970918107e+02 
1 8 2 4 1.10207909347918e+03 
1 8 2 5 1.71693545781687e+03 
1 8 2 6 2.27569398426224e+03 
1 8 2 7 2.71842054913031e+03 
1 8 2 8 2.14014696899600e+03 
1 8 3 0 -1.20111328290780e-13 
1 8 3 1 4.98925291870394e+01 
1 8 3 2 2.54011289174665e+02 
1 8 3 3 5.71691236194832e+02 
1 8 3 4 8.84982155083684e+02 
1 8 3 5 1.16872523271061e+03 
1 8 3 6 1.39631449520432e+03 
1 8 3 7 1.58892231762560e+03 
1 8 3 8 1.79130611040064e+03 
1 8 4 0 4.50441646229874e+01 
1 8 4 1 2.13384702116953e+02 
1 8 4 2 4.63407920708227e+02 
1 8 4 3 6.99500554434211e+02 
1 8 4 4 9.06690414329718e+02 
1 8 4 5 1.06944335177605e+03 
1 8 4 6 1.20616242479252e+03 
1 8 4 7 1.35086294725759e+03 
1 8 4 8 1.50349259714636e+03 
1 8 5 0 2.54718007209199e+02 
1 8 5 1 5.12850374650591e+02 
1 8 5 2 7.41983372451327e+02 
1 8 5 3 9.30908964269733e+02 
1 8 5 4 1.06944335177605e+03 
1 8 5 5 1.18119412067221e+03 
1 8 5 6 1.30109910491206e+03 
1 8 5 7 1.42902031761899e+03 
1 8 5 8 1.56488701882979e+03 
1 8 6 0 5.78985530106906e+02 
1 8 6 1 1.04552938995916e+03 
1 8 6 2 1.25876931482315e+03 
1 8 6 3 1.39631449520432e+03 
1 8 6 4 1.49685499036231e+03 
1 8 6 5 1.60806082403341e+03 
1 8 6 6 1.72943411593947e+03 
1 8 6 7 1.86075026841757e+03 
1 8 6 8 2.00189543504262e+03 
1 8 7 0 4.77468023859748e+02 
1 8 7 1 1.90906446418664e+03 
1 8 7 2 2.71842054913031e+03 
1 8 7 3 2.81857618683400e+03 
1 8 7 4 2.94083212678171e+03 
1 8 7 5 3.08226477473630e+03 
1 8 7 6 3.24176769287127e+03 
1 8 7 7 3.41884567180979e+03 
1 8 7 8 3.61324962714944e+03 
1 8 8 0 None 
1 8 8 1 None 
1 8 8 2 None 
1 8 8 3 None 
1 8 8 4 None 
1 8 8 5 None 
1 8 8 6 None 
1 8 8 7 None 
1 8 8 8 None 
2 0 0 0 None 
2 0 0 1 None 
2 0 0 2 None 
2 0 0 3 None 
2 0 0 4 None 
2 0 0 5 None 
2 0 0 6 None 
2 0 0 7 None 
2 0 0 8 None 
2 0 1 0 1.01918620477472e+02 
2 0 1 1 1.91025716302251e+02 
2 0 1 2 2.03176183981585e+02 
2 0 1 3 5.82933523058668e+01 
2 0 1 4 -1.41797378486322e+02 
2 0 1 5 -1.49730984958198e+02 
2 0 1 6 -4.29878921920556e+01 
2 0 1 7 6.28830321147689e-14 
2 0 1 8 4.22069088198746e-14 
2 0 2 0 None 
2 0 2 1 None 
2 0 2 2 None 
2 0 2 3 None 
2 0 2 4 None 
2 0 2 5 None 
2 0 2 6 None 
2 0 2 7 None 
2 0 2 8 None 
2 0 3 0 1.30674660118818e+02 
2 0 3 1 1.18081405952910e+02 
2 0 3 2 -5.38233176548409e+01 
2 0 3 3 -1.39994560661507e+02 
2 0 3 4 -1.88419558252918e+02 
2 0 3 5 -3.70151311895033e+02 
2 0 3 6 -5.27937651222479e+02 
2 0 3 7 -3.82898112562123e+02 
2 0 3 8 -1.06690411197548e+02 
2 0 4 0 6.45245663785576e+01 
2 0 4 1 1.75988166494119e+02 
2 0 4 2 1.47293951271456e+02 
2 0 4 3 3.44669923633361e+00 
2 0 4 4 -5.94362871580432e+01 
2 0 4 5 -1.05402263819556e+02 
2 0 4 6 -2.85625151762581e+02 
2 0 4 7 -4.45108091718751e+02 
2 0 4 8 -3.26546603529175e+02 
2 0 5 0 1.30638529518714e+01 
2 0 5 1 1.00565586912222e+02 
2 0 5 2 2.17545787361706e+02 
2 0 5 3 1.76262529473825e+02 
2 0 5 4 3.02327223471998e+01 
2 0 5 5 -2.92819465352206e+01 
2 0 5 6 -7.84541264876278e+01 
2 0 5 7 -2.67599318737594e+02 
2 0 5 8 -4.33145253293293e+02 
2 0 6 0 -1.68753899743024e-14 
2 0 6 1 2.21452777959074e+01 
2 0 6 2 1.31536239246267e+02 
2 0 6 3 2.57891350477706e+02 
2 0 6 4 2.05064211521854e+02 
2 0 6 5 4.95138805280306e+01 
2 0 6 6 -1.13299691429271e+01 
2 0 6 7 -6.49781547273923e+01 
2 0 6 8 -2.66213246809323e+02 
2 0 7 0 -4.71675333319036e-15 
2 0 7 1 -1.62917298699280e-14 
