4 4 1 1 -3.74456213330099e+01 
4 4 2 0 -1.10067198440821e+01 
4 4 2 1 -5.29561055406297e+01 
4 4 2 2 -1.15332513705670e+02 
4 4 3 0 -1.09617023963573e+01 
4 4 3 1 -5.27395152442787e+01 
4 4 3 2 -1.46186477953625e+02 
4 4 3 3 -2.59979599540611e+02 
4 4 4 0 -1.09391242006114e+01 
4 4 4 1 -5.26308858493479e+01 
4 4 4 2 -1.45885372633002e+02 
4 4 4 3 -3.96241914386954e+02 
4 4 4 4 -8.73231889485789e+02 
4 5 0 0 2.21942287570064e+01 
4 5 1 0 3.11803536051302e+01 
4 5 1 1 8.71328980830622e+01 
4 5 2 0 4.22835277583216e+00 
4 5 2 1 6.67272434317141e+01 
4 5 2 2 1.51849625121548e+02 
4 5 3 0 -1.09487529501399e+01 
4 5 3 1 -1.62083729821898e+01 
4 5 3 2 8.14307634309589e+01 
4 5 3 3 1.96951585989675e+02 
4 5 4 0 -1.09262014268141e+01 
4 5 4 1 -5.25687111249267e+01 
4 5 4 2 -8.08627271540719e+01 
4 5 4 3 5.50169101175427e+01 
4 5 4 4 9.76726907172229e+01 
4 5 5 0 -1.09132939191460e+01 
4 5 5 1 -5.25066098497037e+01 
4 5 5 2 -1.45540897136820e+02 
4 5 5 3 -3.10597790034301e+02 
4 5 5 4 -4.90766898368549e+02 
4 5 5 5 -7.13450510712330e+02 
4 6 0 0 1.03792135973242e+01 
4 6 1 0 4.03195155752283e+01 
4 6 1 1 1.11409254319700e+02 
4 6 2 0 4.37592379943955e+01 
4 6 2 1 1.49401798079403e+02 
4 6 2 2 2.49407234830077e+02 
4 6 3 0 8.20548882223351e+00 
4 6 3 1 9.50997451758944e+01 
4 6 3 2 2.65062102279451e+02 
4 6 3 3 3.91296352619120e+02 
4 6 4 0 -1.09181169259464e+01 
4 6 4 1 -8.40477032831880e+00 
4 6 4 2 1.25844509229217e+02 
4 6 4 3 3.68048409842641e+02 
4 6 4 4 5.17169589234461e+02 
4 6 5 0 -1.09052189687846e+01 
4 6 5 1 -5.24677592266633e+01 
4 6 5 2 -6.90807741343619e+01 
4 6 5 3 1.15698283237799e+02 
4 6 5 4 3.14202556282186e+02 
4 6 5 5 5.60290411455003e+01 
4 6 6 0 -1.08971499932301e+01 
4 6 6 1 -5.24289373499261e+01 
4 6 6 2 -1.45325599951707e+02 
4 6 6 3 -3.10138325847860e+02 
4 6 6 4 -4.90040911832501e+02 
4 6 6 5 -5.66745484330699e+02 
4 6 6 6 -5.66326138742885e+02 
4 7 0 0 -6.44142644044268e+00 
4 7 1 0 6.19826548225792e+00 
4 7 1 1 5.24229149880081e+01 
4 7 2 0 5.11869057607677e+01 
4 7 2 1 1.38596604875958e+02 
4 7 2 2 2.23032820951975e+02 
4 7 3 0 5.64451753043105e+01 
4 7 3 1 1.90332496212588e+02 
4 7 3 2 3.15258090150004e+02 
4 7 3 3 4.06725226347319e+02 
4 7 4 0 1.21965738056089e+01 
4 7 4 1 1.23538511751920e+02 
4 7 4 2 3.36010697462393e+02 
4 7 4 3 4.95712541701933e+02 
4 7 4 4 5.84331551049326e+02 
4 7 5 0 -1.08998323451076e+01 
4 7 5 1 -6.16962856722680e-01 
4 7 5 2 1.70249926349130e+02 
4 7 5 3 4.69123650710854e+02 
4 7 5 4 6.60124669536688e+02 
4 7 5 5 5.88408430473954e+02 
4 7 6 0 -1.08917673552167e+01 
4 7 6 1 -5.24030401207095e+01 
4 7 6 2 -5.73691544138516e+01 
4 7 6 3 1.76266056181313e+02 
4 7 6 4 4.26109841137627e+02 
4 7 6 5 1.44797074085532e+02 
4 7 6 6 -3.72319291435361e+02 
4 7 7 0 -1.08863873759528e+01 
4 7 7 1 -5.23771556834075e+01 
4 7 7 2 -1.45182068494964e+02 
4 7 7 3 -3.09832016390232e+02 
4 7 7 4 -4.89556920808468e+02 
4 7 7 5 -5.66185735704199e+02 
4 7 7 6 -5.65766804284867e+02 
4 7 7 7 -5.65487344250883e+02 
4 8 0 0 -3.79038615602482e+00 
4 8 1 0 -1.60481234284328e+01 
4 8 1 1 -1.78288534005612e+01 
4 8 2 0 2.31081187813658e+00 
4 8 2 1 5.11423346290682e+01 
4 8 2 2 1.52160138770081e+02 
4 8 3 0 6.21367379605320e+01 
4 8 3 1 1.66086399944807e+02 
4 8 3 2 2.65533693259929e+02 
4 8 3 3 3.77977307478796e+02 
4 8 4 0 6.91856917619610e+01 
4 8 4 1 2.31351427222527e+02 
4 8 4 2 3.81209029447164e+02 
4 8 4 3 4.92945691003919e+02 
4 8 4 4 6.07438862284189e+02 
4 8 5 0 1.62007209739547e+01 
4 8 5 1 1.52028711772085e+02 
4 8 5 2 4.06980239380573e+02 
4 8 5 3 6.00084842655480e+02 
4 8 5 4 7.14220881456252e+02 
4 8 5 5 8.20749762173345e+02 
4 8 6 0 -1.08879979253218e+01 
4 8 6 1 7.16846060794451e+00 
4 8 6 2 2.14666521962233e+02 
4 8 6 3 5.70148068041225e+02 
4 8 6 4 8.02937875920144e+02 
4 8 6 5 7.38588828645196e+02 
4 8 6 6 2.45292132668466e+02 
4 8 7 0 -1.08826198079646e+01 
4 8 7 1 -5.23590289634725e+01 
4 8 7 2 -4.56947001596794e+01 
4 8 7 3 2.36776450939883e+02 
4 8 7 4 5.37919550886912e+02 
4 8 7 5 2.33436937219601e+02 
4 8 7 6 -3.46378413530703e+02 
4 8 7 7 -5.65291640024827e+02 
4 8 8 0 -1.08788535438588e+01 
4 8 8 1 -5.23409085168447e+01 
4 8 8 2 -1.45081596475244e+02 
4 8 8 3 -3.09617599769893e+02 
4 8 8 4 -4.89218127091646e+02 
4 8 8 5 -5.65793911665650e+02 
4 8 8 6 -5.65375270164256e+02 
4 8 8 7 -5.65096003528217e+02 
4 8 8 8 -5.64900434737613e+02 
5 0 0 0 1.98384522733896e-17 
5 1 0 0 4.10557289364098e+00 
5 1 1 0 2.48322759700321e+01 
5 1 1 1 5.91941065352998e+01 
5 2 0 0 1.07828627539256e+01 
5 2 1 0 8.77953536535273e+00 
5 2 1 1 -2.22722948620971e+01 
5 2 2 0 -4.46416597552168e+01 
5 2 2 1 -1.24687769362430e+02 
5 2 2 2 -2.25042339327300e+02 
5 3 0 0 -5.78240970513151e+00 
5 3 1 0 -4.14218293681666e+01 
5 3 1 1 -1.25523502858308e+02 
5 3 2 0 -6.39563692014401e+01 
5 3 2 1 -2.05532762587242e+02 
5 3 2 2 -3.57379095294311e+02 
5 3 3 0 -3.38283323100847e+01 
5 3 3 1 -1.99413540548276e+02 
5 3 3 2 -4.67395627833623e+02 
5 3 3 3 -7.06032224996557e+02 
5 4 0 0 -2.93770882456376e+01 
5 4 1 0 -5.19931425619792e+01 
5 4 1 1 -1.52519935666835e+02 
5 4 2 0 -2.89834362997950e+01 
5 4 2 1 -1.71182750888012e+02 
5 4 2 2 -3.65105524978769e+02 
5 4 3 0 -1.09487529501399e+01 
5 4 3 1 -9.57767494402115e+01 
5 4 3 2 -3.72145517605436e+02 
5 4 3 3 -6.88840260274047e+02 
5 4 4 0 -1.09262014268141e+01 
5 4 4 1 -5.25687111249267e+01 
5 4 4 2 -2.22354303740495e+02 
5 4 4 3 -6.75642449546255e+02 
5 4 4 4 -1.26786422393886e+03 
5 5 0 0 -5.76368258197078e+00 
5 5 1 0 -1.10922123007480e+01 
5 5 1 1 -3.73572019201810e+01 
5 5 2 0 -1.09807299507076e+01 
5 5 2 1 -5.28310616078302e+01 
5 5 2 2 -1.15060181914157e+02 
5 5 3 0 -1.09358188015607e+01 
5 5 3 1 -5.26149827407502e+01 
5 5 3 2 -1.45841291464951e+02 
5 5 3 3 -2.59365716188685e+02 
5 5 4 0 -1.09132939191460e+01 
5 5 4 1 -5.25066098497037e+01 
5 5 4 2 -1.45540897136820e+02 
5 5 4 3 -3.10597790034301e+02 
5 5 4 4 -4.90766898368549e+02 
5 5 5 0 -1.09004016595725e+01 
5 5 5 1 -5.24445819369105e+01 
5 5 5 2 -1.45368964534405e+02 
5 5 5 3 -3.10230869894358e+02 
5 5 5 4 -7.13450510712330e+02 
5 5 5 5 -1.47080640702884e+03 
5 6 0 0 2.64933224567865e+01 
5 6 1 0 3.80550837142943e+01 
5 6 1 1 1.07011407132216e+02 
5 6 2 0 6.94931656533765e+00 
5 6 2 1 8.64028590672665e+01 
5 6 2 2 1.94760760980633e+02 
5 6 3 0 -1.09277271846174e+01 
5 6 3 1 -9.63894285393986e+00 
5 6 3 2 1.19015594291144e+02 
5 6 3 3 2.70577454134744e+02 
5 6 4 0 -1.09052189687846e+01 
5 6 4 1 -5.24677592266633e+01 
5 6 4 2 -6.90807741343619e+01 
5 6 4 3 1.15698283237799e+02 
5 6 4 4 3.14202556282186e+02 
5 6 5 0 -1.08923362484353e+01 
5 6 5 1 -5.24057772094836e+01 
5 6 5 2 -1.45261403317655e+02 
5 6 5 3 -1.91856375131063e+02 
5 6 5 4 5.60290411455003e+01 
5 6 5 5 1.32182196583912e+02 
5 6 6 0 -1.08842768050465e+01 
5 6 6 1 -5.23670011944001e+01 
5 6 6 2 -1.45153921687460e+02 
5 6 6 3 -3.09771948489187e+02 
5 6 6 4 -5.66745484330699e+02 
5 6 6 5 -8.28529371158301e+02 
5 6 6 6 -1.16628212989114e+03 
5 7 0 0 1.18517680766062e+01 
5 7 1 0 4.72466721887255e+01 
5 7 1 1 1.31372773124286e+02 
5 7 2 0 5.25779760779024e+01 
5 7 2 1 1.78938459428692e+02 
5 7 2 2 3.00200895836704e+02 
5 7 3 0 1.15648194102630e+01 
5 7 3 1 1.19165038965882e+02 
5 7 3 2 3.25902072725041e+02 
5 7 3 3 4.83044204607965e+02 
5 7 4 0 -1.08998323451076e+01 
5 7 4 1 -6.16962856722680e-01 
5 7 4 2 1.70249926349130e+02 
5 7 4 3 4.69123650710854e+02 
5 7 4 4 6.60124669536688e+02 
5 7 5 0 -1.08869559881670e+01 
5 7 5 1 -5.23798914201985e+01 
5 7 5 2 -5.55136903063550e+01 
5 7 5 3 1.85605146882044e+02 
5 7 5 4 5.88408430473954e+02 
5 7 5 5 8.11171556833190e+02 
5 7 6 0 -1.08789005257336e+01 
5 7 6 1 -5.23411345584955e+01 
5 7 6 2 -1.45082223030734e+02 
5 7 6 3 -1.73629443044476e+02 
5 7 6 4 1.44797074085532e+02 
5 7 6 5 4.63226855454288e+02 
5 7 6 6 4.17230610860123e+01 
5 7 7 0 -1.08735269020292e+01 
5 7 7 1 -5.23152806993934e+01 
5 7 7 2 -1.45010559789497e+02 
5 7 7 3 -3.09466000885742e+02 
5 7 7 4 -5.66185735704199e+02 
5 7 7 5 -8.27711070544808e+02 
5 7 7 6 -9.34981061850546e+02 
5 7 7 7 -9.34519228746623e+02 
5 8 0 0 -7.87468955307647e+00 
5 8 1 0 6.26594640159928e+00 
5 8 1 1 5.91723467129321e+01 
5 8 2 0 5.94331123869614e+01 
5 8 2 1 1.61019090554417e+02 
5 8 2 2 2.60812634549579e+02 
5 8 3 0 6.72352781070286e+01 
5 8 3 1 2.25610666851367e+02 
5 8 3 2 3.73607133321329e+02 
5 8 3 3 4.85474610947164e+02 
5 8 4 0 1.62007209739547e+01 
5 8 4 1 1.52028711772085e+02 
5 8 4 2 4.06980239380573e+02 
5 8 4 3 6.00084842655480e+02 
5 8 4 4 7.14220881456252e+02 
5 8 5 0 -1.08831882233932e+01 
5 8 5 1 8.40544102358455e+00 
5 8 5 2 2.21528564369203e+02 
5 8 5 3 5.84704000697403e+02 
5 8 5 4 8.20749762173345e+02 
5 8 5 5 9.27025953498279e+02 
5 8 6 0 -1.08751355487993e+01 
5 8 6 1 -5.23230203047745e+01 
5 8 6 2 -4.19829510971595e+01 
5 8 6 3 2.55482972397096e+02 
5 8 6 4 7.38588828645196e+02 
5 8 6 5 1.01537475642660e+03 
5 8 6 6 8.71705418074932e+02 
5 8 7 0 -1.08697637848021e+01 
5 8 7 1 -5.22971753931931e+01 
5 8 7 2 -1.44960374441122e+02 
5 8 7 3 -1.55493552716184e+02 
5 8 7 4 2.33436937219601e+02 
5 8 7 5 6.21041816864738e+02 
5 8 7 6 1.63659660484746e+02 
5 8 7 7 -6.38781374233624e+02 
5 8 8 0 -1.08660019699171e+01 
5 8 8 1 -5.22790763528886e+01 
5 8 8 2 -1.44910206460924e+02 
5 8 8 3 -3.09251837563330e+02 
5 8 8 4 -5.65793911665650e+02 
5 8 8 5 -8.27138260115367e+02 
5 8 8 6 -9.34334016133003e+02 
5 8 8 7 -9.33872502636763e+02 
5 8 8 8 -9.33549307436693e+02 
6 0 0 0 3.16964749387452e-17 
6 1 0 0 -3.97190781779024e-16 
6 1 1 0 9.02323712888127e+00 
6 1 1 1 6.29489513226339e+01 
6 2 0 0 4.97302352862638e+00 
6 2 1 0 2.83129902192574e+01 
6 2 1 1 6.36976779129613e+01 
6 2 2 0 2.44755307120904e+01 
6 2 2 1 8.35701595145315e+00 
6 2 2 2 -9.32595399997959e+01 
6 3 0 0 1.21982769608895e+01 
6 3 1 0 8.34001399778583e+00 
6 3 1 1 -2.97228970781907e+01 
6 3 2 0 -5.32065747539597e+01 
6 3 2 1 -1.47709317901743e+02 
6 3 2 2 -2.63321089795107e+02 
6 3 3 0 -8.70967963865264e+01 
6 3 3 1 -2.69009087497035e+02 
6 3 3 2 -4.38620675224846e+02 
6 3 3 3 -6.12481906352029e+02 
6 4 0 0 -7.33883789709789e+00 
6 4 1 0 -4.84237718334685e+01 
6 4 1 1 -1.45611863037657e+02 
6 4 2 0 -7.26546496179294e+01 
6 4 2 1 -2.34961875838855e+02 
6 4 2 2 -4.08120929721944e+02 
6 4 3 0 -3.70490252882665e+01 
6 4 3 1 -2.22994706064912e+02 
6 4 3 2 -5.27724023482621e+02 
6 4 3 3 -7.97312317248992e+02 
6 4 4 0 -1.09181169259463e+01 
6 4 4 1 -1.12700329402453e+02 
6 4 4 2 -4.60452862469037e+02 
6 4 4 3 -9.48683539782859e+02 
6 4 4 4 -1.33434828304694e+03 
6 5 0 0 -3.36704432561166e+01 
6 5 1 0 -5.88304878928970e+01 
6 5 1 1 -1.72290279819310e+02 
6 5 2 0 -3.16517454898983e+01 
6 5 2 1 -1.90660233426672e+02 
6 5 2 2 -4.07638802052488e+02 
6 5 3 0 -1.09277271846173e+01 
6 5 3 1 -1.02118870095935e+02 
6 5 3 2 -4.09174492146949e+02 
6 5 3 3 -7.61572262595584e+02 
6 5 4 0 -1.09052189687846e+01 
6 5 4 1 -5.24677592266634e+01 
6 5 4 2 -2.33532171668795e+02 
6 5 4 3 -7.35134397392523e+02 
6 5 4 4 -1.25479831222307e+03 
6 5 5 0 -1.08923362484353e+01 
6 5 5 1 -5.24057772094834e+01 
6 5 5 2 -1.45261403317655e+02 
6 5 5 3 -4.46322419428636e+02 
6 5 5 4 -1.18906370000621e+03 
6 5 5 5 -2.10752033714211e+03 
6 6 0 0 -5.75515642430515e+00 
6 6 1 0 -1.10758037026699e+01 
6 6 1 1 -3.73019397871630e+01 
6 6 2 0 -1.09644862673486e+01 
6 6 2 1 -5.27529091498305e+01 
6 6 2 2 -1.14889974544462e+02 
6 6 3 0 -1.09196415548128e+01 
6 6 3 1 -5.25371499260451e+01 
6 6 3 2 -1.45625549909529e+02 
6 6 3 3 -2.58982039093732e+02 
6 6 4 0 -1.08971499932301e+01 
6 6 4 1 -5.24289373499261e+01 
6 6 4 2 -1.45325599951707e+02 
6 6 4 3 -3.10138325847860e+02 
6 6 4 4 -4.90040911832501e+02 
6 6 5 0 -1.08842768050465e+01 
6 6 5 1 -5.23670011944001e+01 
6 6 5 2 -1.45153921687460e+02 
6 6 5 3 -3.09771948489187e+02 
6 6 5 4 -5.66745484330699e+02 
6 6 5 5 -8.28529371158301e+02 
6 6 6 0 -1.08762233249908e+01 
6 6 6 1 -5.23282538704161e+01 
6 6 6 2 -1.45046519584936e+02 
6 6 6 3 -3.09542742428587e+02 
6 6 6 4 -5.66326138742885e+02 
6 6 6 5 -1.16628212989114e+03 
6 6 6 6 -2.29247064234822e+03 
6 7 0 0 3.07917967023073e+01 
6 7 1 0 4.49325273233973e+01 
6 7 1 1 1.26889272124893e+02 
6 7 2 0 9.66976797232905e+00 
6 7 2 1 1.06074019694683e+02 
6 7 2 2 2.37649507881910e+02 
6 7 3 0 -1.09142478071117e+01 
6 7 3 1 -3.08889407325412e+00 
6 7 3 2 1.56561875138088e+02 
6 7 3 3 3.44123706002709e+02 
6 7 4 0 -1.08917673552167e+01 
6 7 4 1 -5.24030401207095e+01 
6 7 4 2 -5.73691544138516e+01 
6 7 4 3 1.76266056181313e+02 
6 7 4 4 4.26109841137627e+02 
6 7 5 0 -1.08789005257336e+01 
6 7 5 1 -5.23411345584955e+01 
6 7 5 2 -1.45082223030734e+02 
6 7 5 3 -1.73629443044476e+02 
6 7 5 4 1.44797074085532e+02 
6 7 5 5 4.63226855454288e+02 
6 7 6 0 -1.08708510236875e+01 
6 7 6 1 -5.23024063737190e+01 
6 7 6 2 -1.44974873979386e+02 
6 7 6 3 -3.09389844053029e+02 
6 7 6 4 -3.72319291435361e+02 
6 7 6 5 4.17230610860123e+01 
6 7 6 6 1.68581461537360e+02 
6 7 7 0 -1.08654813760278e+01 
6 7 7 1 -5.22765716443713e+01 
6 7 7 2 -1.44903263763123e+02 
6 7 7 3 -3.09237021201495e+02 
6 7 7 4 -5.65766804284867e+02 
6 7 7 5 -9.34981061850546e+02 
6 7 7 6 -1.29363127181881e+03 
6 7 7 7 -1.77892075639745e+03 
6 8 0 0 1.33165372542038e+01 
6 8 1 0 5.41676130500082e+01 
6 8 1 1 1.51324286979589e+02 
6 8 2 0 6.14072141762898e+01 
6 8 2 1 2.08476400106430e+02 
6 8 2 2 3.50971462934660e+02 
6 8 3 0 1.49301176592817e+01 
6 8 3 1 1.43250705532932e+02 
6 8 3 2 3.86732309084336e+02 
6 8 3 3 5.74729641948478e+02 
6 8 4 0 -1.08879979253218e+01 
6 8 4 1 7.16846060794451e+00 
6 8 4 2 2.14666521962233e+02 
6 8 4 3 5.70148068041225e+02 
6 8 4 4 8.02937875920144e+02 
6 8 5 0 -1.08751355487993e+01 
6 8 5 1 -5.23230203047745e+01 
6 8 5 2 -4.19829510971595e+01 
6 8 5 3 2.55482972397096e+02 
6 8 5 4 7.38588828645196e+02 
6 8 5 5 1.01537475642660e+03 
6 8 6 0 -1.08670888325301e+01 
6 8 6 1 -5.22843055230739e+01 
6 8 6 2 -1.44924700981179e+02 
6 8 6 3 -1.53013581054022e+02 
6 8 6 4 2.45292132668466e+02 
6 8 6 5 8.71705418074932e+02 
6 8 6 6 1.19167875996427e+03 
6 8 7 0 -1.08617210432016e+01 
6 8 7 1 -5.22584797346256e+01 
6 8 7 2 -1.44853115547826e+02 
6 8 7 3 -3.09130000253074e+02 
6 8 7 4 -3.46378413530703e+02 
6 8 7 5 1.63659660484746e+02 
6 8 7 6 6.46591785535545e+02 
6 8 7 7 7.01883143435275e+00 
6 8 8 0 -1.08579620117538e+01 
6 8 8 1 -5.22403940861399e+01 
6 8 8 2 -1.44802984687855e+02 
6 8 8 3 -3.09023016342534e+02 
6 8 8 4 -5.65375270164256e+02 
6 8 8 5 -9.34334016133003e+02 
6 8 8 6 -1.29273602526392e+03 
6 8 8 7 -1.43566386599856e+03 
6 8 8 8 -1.43516701051872e+03 
7 0 0 0 1.33834476927840e-17 
7 1 0 0 -4.93389374843015e-17 
7 1 1 0 -9.69570168988976e-16 
7 1 1 1 1.95262317128551e+01 
7 2 0 0 -4.13377460679024e-16 
7 2 1 0 1.07615934665654e+01 
7 2 1 1 7.13368427517617e+01 
7 2 2 0 4.97160253483308e+01 
7 2 2 1 1.29849440890487e+02 
7 2 2 2 9.92272470792247e+01 
7 3 0 0 5.77527708898989e+00 
7 3 1 0 3.17998936614091e+01 
7 3 1 1 6.89230599097558e+01 
7 3 2 0 2.50619773548005e+01 
7 3 2 1 2.94096328703627e+00 
7 3 2 2 -1.14127080581603e+02 
7 3 3 0 -6.75732099632415e+01 
7 3 3 1 -1.75150298464311e+02 
7 3 3 2 -2.89949747958774e+02 
7 3 3 3 -4.64332277954788e+02 
7 4 0 0 1.36225382137592e+01 
7 4 1 0 8.06664215872800e+00 
7 4 1 1 -3.68701176725675e+01 
7 4 2 0 -6.16386054744662e+01 
7 4 2 1 -1.70491339263434e+02 
7 4 2 2 -3.01422914635785e+02 
7 4 3 0 -9.76716436695411e+01 
7 4 3 1 -3.04194375321582e+02 
7 4 3 2 -4.97160253483308e+02 
7 4 3 3 -6.91291419970532e+02 
7 4 4 0 -4.66270931611556e+01 
7 4 4 1 -2.84475500243285e+02 
7 4 4 2 -6.61514980528164e+02 
7 4 4 3 -9.60449969814161e+02 
7 4 4 4 -1.22849679658988e+03 
7 5 0 0 -8.85626625504643e+00 
7 5 1 0 -5.53926501522989e+01 
7 5 1 1 -1.65644979955498e+02 
7 5 2 0 -8.14102593259074e+01 
7 5 2 1 -2.64438309080322e+02 
7 5 2 2 -4.58869395462859e+02 
7 5 3 0 -4.03286010204044e+01 
7 5 3 1 -2.46783269860802e+02 
7 5 3 2 -5.88247944918656e+02 
7 5 3 3 -8.88726318693907e+02 
7 5 4 0 -1.08998323451075e+01 
7 5 4 1 -1.20212839698318e+02 
7 5 4 2 -5.04172341396098e+02 
7 5 4 3 -1.04896305641431e+03 
7 5 4 4 -1.47643798767463e+03 
7 5 5 0 -1.08869559881670e+01 
7 5 5 1 -5.23798914201988e+01 
7 5 5 2 -2.62458216300460e+02 
7 5 5 3 -8.74328060038453e+02 
7 5 5 4 -1.66735543121106e+03 
7 5 5 5 -2.24268776708744e+03 
7 6 0 0 -3.79652702197679e+01 
7 6 1 0 -6.56839747249277e+01 
7 6 1 1 -1.92098870079447e+02 
7 6 2 0 -3.43384204884041e+01 
7 6 2 1 -2.10204382888137e+02 
7 6 2 2 -4.50285432763675e+02 
7 6 3 0 -1.09142478071116e+01 
7 6 3 1 -1.08523145106991e+02 
7 6 3 2 -4.46364429430154e+02 
7 6 3 3 -8.34545667194534e+02 
7 6 4 0 -1.08917673552167e+01 
7 6 4 1 -5.24030401207097e+01 
7 6 4 2 -2.44856433519547e+02 
7 6 4 3 -7.94939652911492e+02 
7 6 4 4 -1.36559358388026e+03 
7 6 5 0 -1.08789005257336e+01 
7 6 5 1 -5.23411345584953e+01 
7 6 5 2 -1.45082223030733e+02 
7 6 5 3 -4.63740363264243e+02 
7 6 5 4 -1.27643568544630e+03 
7 6 5 5 -2.06395652212711e+03 
7 6 6 0 -1.08708510236875e+01 
7 6 6 1 -5.23024063737190e+01 
7 6 6 2 -1.44974873979387e+02 
7 6 6 3 -3.09389844053030e+02 
7 6 6 4 -7.85603794882311e+02 
7 6 6 5 -1.91131931910249e+03 
7 6 6 6 -3.25211162109809e+03 
7 7 0 0 -5.74947231919472e+00 
7 7 1 0 -1.10648646372846e+01 
7 7 1 1 -3.72650983651510e+01 
7 7 2 0 -1.09536571451092e+01 
7 7 2 1 -5.27008075111639e+01 
7 7 2 2 -1.14776502964665e+02 
7 7 3 0 -1.09088567236476e+01 
7 7 3 1 -5.24852613829082e+01 
7 7 3 2 -1.45481722205915e+02 
7 7 3 3 -2.58726254363762e+02 
7 7 4 0 -1.08863873759528e+01 
7 7 4 1 -5.23771556834075e+01 
7 7 4 2 -1.45182068494964e+02 
7 7 4 3 -3.09832016390232e+02 
7 7 4 4 -4.89556920808468e+02 
7 7 5 0 -1.08735269020292e+01 
7 7 5 1 -5.23152806993934e+01 
7 7 5 2 -1.45010559789497e+02 
7 7 5 3 -3.09466000885742e+02 
7 7 5 4 -5.66185735704199e+02 
7 7 5 5 -8.27711070544808e+02 
7 7 6 0 -1.08654813760278e+01 
7 7 6 1 -5.22765716443713e+01 
7 7 6 2 -1.44903263763123e+02 
7 7 6 3 -3.09237021201495e+02 
7 7 6 4 -5.65766804284867e+02 
7 7 6 5 -9.34981061850546e+02 
7 7 6 6 -1.29363127181881e+03 
7 7 7 0 -1.08601143807011e+01 
7 7 7 1 -5.22507496760659e+01 
7 7 7 2 -1.44831688918666e+02 
7 7 7 3 -3.09084273836681e+02 
7 7 7 4 -5.65487344250883e+02 
7 7 7 5 -9.34519228746623e+02 
7 7 7 6 -1.77892075639745e+03 
7 7 7 7 -3.37387553427115e+03 
7 8 0 0 3.50898933904668e+01 
7 8 1 0 5.18122179925028e+01 
7 8 1 1 1.46768072610190e+02 
7 8 2 0 1.23906381774552e+01 
7 8 2 1 1.25744973381333e+02 
7 8 2 2 2.80528684739431e+02 
7 8 3 0 -1.09050813794530e+01 
7 8 3 1 3.45178271379482e+00 
7 8 3 2 1.94090743225780e+02 
7 8 3 3 4.17630231162745e+02 
7 8 4 0 -1.08826198079646e+01 
7 8 4 1 -5.23590289634725e+01 
7 8 4 2 -4.56947001596794e+01 
7 8 4 3 2.36776450939883e+02 
7 8 4 4 5.37919550886912e+02 
7 8 5 0 -1.08697637848021e+01 
7 8 5 1 -5.22971753931931e+01 
7 8 5 2 -1.44960374441122e+02 
7 8 5 3 -1.55493552716184e+02 
7 8 5 4 2.33436937219601e+02 
7 8 5 5 6.21041816864738e+02 
7 8 6 0 -1.08617210432016e+01 
7 8 6 1 -5.22584797346256e+01 
7 8 6 2 -1.44853115547826e+02 
7 8 6 3 -3.09130000253074e+02 
7 8 6 4 -3.46378413530703e+02 
7 8 6 5 1.63659660484746e+02 
7 8 6 6 6.46591785535545e+02 
7 8 7 0 -1.08563559052880e+01 
7 8 7 1 -5.22326667028040e+01 
7 8 7 2 -1.44781565474037e+02 
7 8 7 3 -3.08977305751165e+02 
7 8 7 4 -5.65291640024827e+02 
7 8 7 5 -6.38781374233624e+02 
7 8 7 6 7.01883143435275e+00 
7 8 7 7 2.05604143855414e+02 
7 8 8 0 -1.08525987306107e+01 
7 8 8 1 -5.22145899877091e+01 
7 8 8 2 -1.44731459376162e+02 
7 8 8 3 -3.08870374685237e+02 
7 8 8 4 -5.65096003528217e+02 
7 8 8 5 -9.33872502636763e+02 
7 8 8 6 -1.43566386599856e+03 
7 8 8 7 -1.90643984367728e+03 
7 8 8 8 -2.57555336018161e+03 
8 0 0 0 1.08934227127967e-17 
8 1 0 0 -3.57080681373489e-17 
8 1 1 0 -1.96664579485109e-16 
8 1 1 1 -2.13997987971234e-15 
8 2 0 0 -1.00234611626353e-16 
8 2 1 0 -3.57913831676844e-16 
8 2 1 1 2.30039207906633e+01 
8 2 2 0 1.77495784264659e+01 
8 2 2 1 1.22972686590269e+02 
8 2 2 2 2.54745418835806e+02 
8 3 0 0 -1.26953810611100e-16 
8 3 1 0 1.23451993528665e+01 
8 3 1 1 7.95904632269442e+01 
8 3 2 0 5.53005854145367e+01 
8 3 2 1 1.40529393779502e+02 
8 3 2 2 1.00699754742508e+02 
8 3 3 0 4.47289376346940e+01 
8 3 3 1 4.09908955300898e+01 
8 3 3 2 -7.59405433141381e+01 
8 3 3 3 -2.51137609415050e+02 
8 4 0 0 6.54703063313378e+00 
8 4 1 0 3.52793457187035e+01 
8 4 1 1 7.44421631248915e+01 
8 4 2 0 2.59441151772606e+01 
8 4 2 1 -1.92036434377926e+00 
8 4 2 2 -1.34500257466172e+02 
8 4 3 0 -7.75140114962192e+01 
8 4 3 1 -2.00813556296903e+02 
8 4 3 2 -3.30852141869324e+02 
8 4 3 3 -5.25595619227981e+02 
8 4 4 0 -1.26940477076642e+02 
8 4 4 1 -3.85292729678330e+02 
8 4 4 2 -6.01770299125998e+02 
8 4 4 3 -7.95001815074629e+02 
8 4 4 4 -1.06329597064877e+03 
8 5 0 0 1.50504421635722e+01 
8 5 1 0 7.88007212938156e+00 
8 5 1 1 -4.38561359341564e+01 
8 5 2 0 -6.99970263138448e+01 
